end,y,delta,delta_window,c_max_fa,c_max_re,c_max_fo,c_max,c_w_max,c_min_fa,c_min_re,c_min_fo,c_min,c_w_min,c_avg,c_w_avg,fa_avg,re_avg,fo_avg,c_med,c_big_c,c_big_fa,c_big_re,c_big_fo,c_small_c,c_small_fa,c_small_re,c_small_fo,fa_big_c,re_big_c,fo_big_c,c_max_fa_window,c_max_re_window,c_max_fo_window,c_max_window,c_w_max_window,c_min_fa_window,c_min_re_window,c_min_fo_window,c_min_window,c_w_min_window,c_avg_window,c_w_avg_window,fa_avg_window,re_avg_window,fo_avg_window,c_med_window,c_big_c_window,c_big_fa_window,c_big_re_window,c_big_fo_window,c_small_c_window,c_small_fa_window,c_small_re_window,c_small_fo_window,fa_big_c_window,re_big_c_window,fo_big_c_window
03081130,0.0,5.3,8.9,0,0,39,0.7003,0.0,2,1,916,-0.7264,-1.674476506884808,-0.10503488372093023,-1.5722311986545994,0.19767441860465115,8395.93023255814,2996.953488372093,-0.2023,0.11108928571428571,0.6071428571428571,3514.964285714286,7969.964285714285,-0.2169464285714286,0.0,10558.67857142857,972.1785714285714,0.31774803030092563,-1.998395494973686,-1.14921780193813,1,1,13,0.9081,0.6266233581643487,0,0,799,-0.8481,-0.0,-0.09073579766536966,-1.4197681117110923,0.22178988326848248,8016.377431906615,1399.1595330739299,-0.2023,0.13984235294117647,0.6705882352941176,2235.9882352941177,3137.494117647059,-0.20712470588235293,0.0,10810.635294117646,862.435294117647,0.421469672617871,-1.9380877493897404,-1.318872744535801
03081140,12.5,0.0,5.3,0,7,854,0.8126,2.1516260407577223,0,0,1250,-0.6597,-0.0,-0.14147157894736842,-1.7277362069316247,0.07368421052631578,8866.568421052632,916.2,-0.2023,-0.0026612903225806507,0.22580645161290322,4940.419354838709,798.9354838709677,-0.21552903225806452,0.0,10594.032258064517,1671.225806451613,1.005739077105244,-2.2701032782868946,-1.780178561108876,13,0,2520,0.8658,4.215483327757855,0,0,1841,-0.8225,-0.0,-0.10352747252747253,-1.5181951478433524,0.19047619047619047,8228.611721611722,1447.4578754578754,-0.2023,0.10406043956043956,0.5714285714285714,3170.120879120879,2794.901098901099,-0.21131318681318684,0.0,10702.604395604396,1155.4285714285713,0.5217226876295465,-2.0116766995742044,-1.4425729107373328
03081150,-7.1,12.5,12.5,0,36,1187,0.8008,3.8614035006821705,0,0,136,-0.8622,-0.0,-0.1196932584269663,-1.5517250986765176,0.056179775280898875,8475.460674157302,5337.528089887641,-0.2023,0.051217241379310344,0.1724137931034483,3393.793103448276,15298.965517241379,-0.20229999999999998,0.0,10931.448275862069,770.3103448275862,0.5243772446806915,-2.0639352311880224,-1.6807064475073965,0,7,854,0.8126,2.1516260407577223,0,0,136,-0.8622,-0.0,-0.12268703703703705,-1.620186505648185,0.10740740740740741,8587.74074074074,3036.359259259259,-0.2023,0.04565222222222222,0.32222222222222224,4131.7444444444445,7687.877777777778,-0.21141333333333334,0.0,10699.233333333334,1140.1444444444444,0.4439570223278741,-2.058690222053627,-1.5644848869738468
03081200,-7.1,-7.1,5.3,0,6,387,0.8402,1.8382035217936137,4,0,1,-0.7003,-0.20116510962077822,-0.1116618556701031,-1.4060029799935185,0.7835051546391752,8341.907216494845,18001.546391752578,-0.2023,0.0852625,2.375,3416.46875,53381.875,-0.215115625,0.0,10600.5625,893.28125,2.1485988602532604,-2.070307692590135,-1.5315037690466953,0,6,387,0.8402,1.8382035217936137,0,0,136,-0.8622,-0.0,-0.12428362989323845,-1.5609279804273513,0.31316725978647686,8561.583629893239,8214.338078291816,-0.2023,0.04325376344086021,0.946236559139785,4115.333333333333,23277.655913978495,-0.21111935483870967,0.0,10705.344086021505,1112.9139784946237,1.4540764743043246,-2.053191936230787,-1.6726020416201746
03081210,3.6,-7.1,-14.2,10,0,2025,0.9079999999999999,3.969869042442618,0,0,38,-0.7269,-0.0,-0.1615795918367347,-1.4958780816842834,0.20408163265306123,8139.5,477.9591836734694,-0.2023,-0.07759375,0.625,2391.3125,238.28125,-0.2023,0.0,10926.625,934.53125,0.4647187132687761,-2.2241218730161028,-1.9992247238070389,10,0,2025,0.9079999999999999,3.969869042442618,0,0,136,-0.8622,-0.0,-0.1314038732394366,-1.482682657910708,0.35563380281690143,8313.915492957747,7986.021126760564,-0.2023,0.016259574468085108,1.074468085106383,3140.3297872340427,22974.77659574468,-0.20666276595744681,0.0,10817.13829787234,864.7127659574468,1.0392695470218076,-2.126374487065638,-1.7446406405326207
03081220,-1.8,3.6,-3.6,0,0,3,0.8602,0.0,0,1,1093,-0.4404,-0.40289349750450915,-0.14905222222222222,-1.755326145659763,0.022222222222222223,9224.855555555556,806.5222222222222,-0.2023,-0.04255666666666667,0.06666666666666667,5826.566666666667,1122.1333333333334,-0.2023,0.0,10924.0,995.7666666666667,0.13238945308999447,-2.244614086707959,-1.9507094366686684,10,0,2025,0.9079999999999999,3.969869042442618,0,0,38,-0.7269,-0.0,-0.1406340350877193,-1.547219979557227,0.34385964912280703,8551.133333333333,6545.884210526316,-0.2023,-0.01298526315789474,1.0315789473684212,3911.4736842105262,18415.21052631579,-0.20661684210526318,0.0,10815.873684210526,935.7052631578947,1.05463261086561,-2.095262251947281,-1.8318673407529178
03081230,-5.3,-1.8,1.8,0,1,13,0.9081,0.31331167908217433,0,0,2483,-0.8519,-0.0,-0.14656162790697674,-1.7193592327413407,0.0,8891.686046511628,1478.0116279069769,-0.2023,-0.031103571428571432,0.0,4682.535714285715,3131.464285714286,-0.2023,0.0,10923.785714285714,1070.0357142857142,-1.7193592327413407,-2.249351025308719,-1.8081484041626088,0,1,13,0.9081,0.31331167908217433,0,0,2483,-0.8519,-0.0,-0.15275109489051095,-1.6512419676284444,0.08029197080291971,8732.091240875912,899.7664233576643,-0.2023,-0.053108791208791216,0.24175824175824176,4322.7692307692305,1416.3626373626373,-0.2023,0.0,10924.76923076923,991.3846153846154,0.3982528612330198,-2.190941750218273,-1.9196543481838568
03081240,-5.3,-5.3,-7.1,0,0,14,0.8834,0.0,0,0,68,-0.8537,-0.0,-0.11628469387755103,-1.6186266003515841,0.12244897959183673,9180.42857142857,2366.2244897959185,-0.2023,0.06112187499999999,0.375,5589.5,6096.09375,-0.2023,0.0,10921.3125,871.96875,0.7400166064044843,-2.052871829045029,-1.90235308777877,0,1,13,0.9081,0.31331167908217433,0,0,68,-0.8537,-0.0,-0.1365507299270073,-1.6951447224802527,0.051094890510948905,9104.39416058394,1575.1313868613138,-0.2023,-0.004329670329670334,0.15384615384615385,5447.054945054945,3476.967032967033,-0.2023,0.0,10923.032967032967,969.5054945054945,0.5881098180758619,-2.0387451737210434,-1.8737740917273942
03081250,-5.3,-5.3,-10.7,0,0,0,0.9156,0.0,0,0,68,-0.7269,-0.0,-0.16755632183908048,-1.8234627488892141,0.0,9664.919540229885,566.0574712643678,-0.2023,-0.0980689655172414,0.0,7155.482758620689,298.0689655172414,-0.20229999999999998,0.0,10919.551724137931,1083.0,-1.8234627488892141,-2.197497050994498,-2.003507679369729,0,0,0,0.9156,0.0,0,0,68,-0.8537,-0.0,-0.14235276752767528,-1.7163526199393808,0.04428044280442804,9244.335793357934,1506.4428044280444,-0.2023,-0.021792222222222227,0.13333333333333333,5871.233333333334,3237.4444444444443,-0.2023,0.0,10921.488888888889,997.3777777777777,0.7400166064044843,-2.1102843068304526,-1.8892353274908023
03081300,-8.9,-5.3,-10.7,0,0,0,0.7964,0.0,0,0,71,-0.8622,-0.0,-0.15429600000000002,-1.817673693160339,0.04,9608.78,631.72,-0.2023,-0.05683333333333333,0.12121212121212122,6948.636363636364,526.1818181818181,-0.2023,0.0,10919.0,1083.7272727272727,1.626963397131171,-2.2395081499467038,-2.027261544351544,0,0,0,0.9156,0.0,0,0,71,-0.8622,-0.0,-0.14527333333333334,-1.7509966151012308,0.056140350877192984,9478.624561403509,1208.101754385965,-0.2023,-0.031220000000000005,0.16842105263157894,6595.894736842105,2326.9894736842107,-0.20230000000000004,0.0,10919.915789473684,1005.978947368421,0.8667232907940111,-2.0462088103930713,-1.9802552049995843
03081310,-7.1,-8.9,-14.2,1,0,199988,0.8885,2.2472143564330787,0,0,44,-0.743,-0.0,-0.11956777777777779,-1.6274363995165484,0.18888888888888888,8856.41111111111,4936.011111111111,-0.2023,0.04589666666666666,0.5666666666666667,4731.933333333333,13562.4,-0.2023,0.0,10918.6,966.7,0.961817622197259,-2.16041695289086,-1.76257714747594,0,0,0,0.9156,0.0,0,0,71,-0.8622,-0.0,-0.14717725631768955,-1.7576819654364075,0.07581227436823104,9381.960288808665,2009.6028880866427,-0.2023,-0.03633260869565218,0.22826086956521738,6290.95652173913,4704.663043478261,-0.20229999999999998,0.0,10919.054347826086,1045.4782608695652,1.0948467771840413,-2.1249731102071387,-1.9585769913257223
03081320,0.0,-7.1,-16.0,1,0,47,0.8768,0.7033303182517868,0,0,3128,-0.7003,-0.0,-0.09354117647058824,-1.3191842970539363,0.10784313725490197,7814.588235294118,5408.78431372549,-0.2023,0.1239764705882353,0.3235294117647059,1607.764705882353,15361.058823529413,-0.2023,0.0,10918.0,623.8529411764706,0.9462467211212234,-2.1439373025907296,-0.8960231405199149,1,0,199988,0.8885,2.2472143564330787,0,0,71,-0.8622,-0.0,-0.12236952054794521,-1.584909053328852,0.1095890410958904,8750.147260273972,3627.0856164383563,-0.2023,0.03831546391752577,0.32989690721649484,4390.948453608247,9753.680412371134,-0.2023,0.0,10918.567010309278,889.0927835051547,1.0081634111473976,-2.1735910390994446,-1.5729072703204081
03081330,16.1,0.0,-7.1,2,0,2550,0.8918,2.123543836546428,0,0,181,-0.5574,-0.0,-0.11895777777777779,-1.610245750789938,0.24444444444444444,8612.422222222222,6037.2555555555555,-0.2023,0.04772666666666667,0.7333333333333333,4003.4666666666667,16860.366666666665,-0.2023,0.0,10916.733333333334,955.1333333333333,0.3835395688709346,-1.9760751479459857,-1.9244481654807297,2,0,2550,0.8918,2.123543836546428,0,0,44,-0.743,-0.0,-0.10995921985815603,-1.5104545809471108,0.1773049645390071,8401.712765957447,5458.475177304965,-0.2023,0.07472234042553191,0.5319148936170213,3369.404255319149,15262.255319148937,-0.2023,0.0,10917.72340425532,841.9042553191489,0.712595478295004,-2.075720579069548,-1.49614848828926
03081340,1.8,16.1,16.1,2,0,251,0.8225,1.3805719634161335,0,0,226,-0.5502,-0.0,-0.12121458333333335,-1.4457984774231145,0.4166666666666667,8868.635416666666,23621.489583333332,-0.2023,0.04095625,1.25,4776.09375,70007.1875,-0.2023,0.0,10914.9375,616.78125,1.6169495202596054,-2.041659927871906,-1.1599741738478433,2,0,2550,0.8918,2.123543836546428,0,0,3128,-0.7003,-0.0,-0.11070833333333334,-1.452345728136163,0.2534722222222222,8415.260416666666,11676.083333333334,-0.2023,0.072475,0.7604166666666666,3412.6145833333335,34043.229166666664,-0.2023,0.0,10916.666666666666,728.4270833333334,0.9550313745742399,-2.0178381250751793,-1.2655281529808469
03081350,-10.7,1.8,17.8,0,0,1251,0.9470000000000001,0.0,0,0,250,-0.8126,-0.0,-0.1627950495049505,-1.6929955576196132,0.46534653465346537,8752.435643564357,677.980198019802,-0.2023,-0.0813909090909091,1.4242424242424243,4299.636363636364,690.6060606060606,-0.2023,0.0,10913.242424242424,1038.6666666666667,0.2122767285952979,-2.067159953864546,-1.949990293910982,0,0,1251,0.9470000000000001,0.0,0,0,250,-0.8126,-0.0,-0.1351397212543554,-1.5843600094888306,0.3797909407665505,8747.397212543554,10033.073170731708,-0.2023,0.0005947368421052633,1.1473684210526316,4366.58947368421,29145.484210526316,-0.20230000000000004,0.0,10914.747368421053,879.1894736842105,0.7457439792550715,-2.060463079895754,-1.6423402694444318
03081400,-3.6,-10.7,-8.9,0,0,1550,0.6739,0.0,0,0,2,-0.7506,-0.0,-0.15047575757575757,-1.753251520424496,0.010101010101010102,9259.535353535353,3066.5353535353534,-0.2023,-0.04682727272727273,0.030303030303030304,5952.606060606061,7846.848484848485,-0.2023,0.0,10913.0,1041.909090909091,0.6576231173247875,-2.22628946750278,-1.9350514260187954,0,0,1251,0.9470000000000001,0.0,0,0,250,-0.8126,-0.0,-0.1451891891891892,-1.6329767083588684,0.2972972972972973,8959.726351351352,8917.993243243243,-0.2023,-0.02980204081632653,0.8979591836734694,5011.938775510204,25732.51020408163,-0.2023,0.0,10913.581632653062,910.7448979591836,0.9464235807652723,-2.0121964542647577,-1.6773265992445128
03081410,5.4,-3.6,-14.3,0,0,669,0.8316,0.0,1,0,115,-0.9201,-0.9062955429237141,-0.11110973451327434,-1.6115807974584624,0.18584070796460178,8884.955752212389,1110.3982300884957,-0.2023,0.0762,0.5675675675675675,4719.243243243243,2365.864864864865,-0.2023,0.0,10913.0,726.8918918918919,0.7408046747164905,-2.1853842628444786,-1.7016369577558301,0,0,1251,0.9470000000000001,0.0,1,0,115,-0.9201,-0.9062955429237141,-0.14023897763578275,-1.682661603688218,0.22044728434504793,8960.670926517572,1589.5782747603835,-0.2023,-0.015520192307692308,0.6634615384615384,5037.028846153846,3551.576923076923,-0.2023,0.0,10913.10576923077,927.0576923076923,0.5374078475840618,-2.18239735529915,-1.8491175469273882
03081420,16.0,5.4,1.8,0,0,329,0.8519,0.0,0,455,282,-0.6124,-3.992366613047264,-0.1208179245283019,-1.6933863556546942,0.20754716981132076,8652.216981132075,1134.5943396226414,-0.2023,0.05886857142857143,0.6285714285714286,4677.0,533.8571428571429,-0.21401714285714288,0.0,10613.57142857143,1274.4285714285713,0.2868292047883857,-2.065116084321648,-1.8816446145698542,0,0,329,0.8519,0.0,1,0,115,-0.9201,-0.9062955429237141,-0.12660125786163523,-1.6829543532522924,0.13836477987421383,8923.990566037735,1727.4496855345913,-0.2023,0.029549056603773587,0.41509433962264153,5147.698113207547,3445.6415094339623,-0.2061688679245283,0.0,10814.132075471698,1002.9811320754717,0.5653650261564698,-2.098573628934707,-1.8401612703440446
03081430,5.3,16.0,21.4,1,0,387,0.8625,1.0653484780122102,0,0,251,-0.6908,-0.0,-0.17361428571428572,-1.7548474729915213,0.1092436974789916,9443.134453781513,782.7731092436975,-0.2023,-0.11477179487179487,0.3333333333333333,6434.589743589743,1355.7179487179487,-0.2023,0.0,10909.71794871795,737.4102564102565,-0.005871092704482192,-2.000366627988219,-1.9222504241799787,1,0,387,0.8625,1.0653484780122102,1,0,115,-0.9201,-0.9062955429237141,-0.13616035502958582,-1.6876758375686238,0.16568047337278108,9008.485207100592,1002.6390532544378,-0.2023,0.0017982142857142836,0.5,5358.705357142857,1421.6339285714287,-0.20596160714285716,0.0,10818.267857142857,899.0714285714286,0.41794309188281586,-2.0442770515375033,-1.82067502071061
03081440,5.3,5.3,21.4,0,0,911,0.9297,0.0,0,0,204,-0.8126,-0.0,-0.15373846153846155,-1.6852455465674563,0.1794871794871795,9229.350427350428,2174.871794871795,-0.2023,-0.05661538461538462,0.5384615384615384,5873.179487179487,5506.461538461538,-0.2023,0.0,10907.615384615385,745.0769230769231,0.5805849809829104,-2.115714960186935,-1.789555360146365,0,0,911,0.9297,0.0,0,0,204,-0.8126,-0.0,-0.15045087719298245,-1.7119869354788917,0.16374269005847952,9124.859649122807,1368.061403508772,-0.2023,-0.04233333333333334,0.49122807017543857,5742.201754385965,2512.684210526316,-0.20589736842105263,0.0,10818.140350877193,902.3245614035088,0.30441939124149214,-2.0867508333246,-1.8485773962027006
03081450,-3.6,5.3,10.7,0,0,377,0.765,0.0,0,148,522,-0.6151,-3.6338942637087808,-0.16660165289256199,-1.875984846824783,0.01652892561983471,9737.05785123967,461.42148760330576,-0.2023,-0.0839925,0.05,7635.575,207.5,-0.21261999999999998,0.0,10638.725,854.45,0.4430447456933425,-2.1715735470458926,-2.2350752102251885,0,0,911,0.9297,0.0,0,0,204,-0.8126,-0.0,-0.1647235294117647,-1.773094522969698,0.10084033613445378,9472.6918767507,1130.0896358543419,-0.2023,-0.08610168067226891,0.3025210084033613,6691.924369747899,2318.3193277310925,-0.2057689075630252,0.0,10817.89075630252,778.1176470588235,0.3338649164432105,-2.0538302659249403,-1.9863222900221307
03081500,5.3,-3.6,1.8,0,0,14,0.8591,0.0,2,0,60,-0.5106,-0.6371736564860482,-0.13006285714285715,-1.7925111311747122,0.10476190476190476,9244.171428571428,2936.361904761905,-0.2023,0.014411428571428565,0.3142857142857143,5920.4,7449.828571428571,-0.2023,0.0,10906.028571428571,1025.5428571428572,0.1583195558231469,-2.1309196436270987,-2.1577607427979424,0,0,911,0.9297,0.0,0,0,204,-0.8126,-0.0,-0.15102857142857146,-1.7853689918003963,0.09912536443148688,9412.991253644315,1803.5276967930029,-0.2023,-0.04441491228070176,0.2982456140350877,6506.078947368421,4241.859649122807,-0.20592105263157895,0.0,10812.807017543859,870.6578947368421,0.3799654794445021,-2.0971705743200513,-2.0593658986381014
03081510,5.3,5.3,1.8,0,0,262,0.9359999999999999,0.0,1,0,1642,-0.6908,-1.059859229226164,-0.1333939393939394,-1.657373487869074,2.3737373737373737,9034.585858585859,7834.525252525253,-0.2023,0.004418181818181813,7.121212121212121,5296.30303030303,22265.39393939394,-0.2023,0.0,10903.60606060606,966.1515151515151,0.4687027594673207,-2.0728439332884707,-1.5822187381517638,0,0,262,0.9359999999999999,0.0,1,0,1642,-0.6908,-1.059859229226164,-0.14468123076923076,-1.7824240324251748,0.7630769230769231,9363.833846153846,3506.9784615384615,-0.2023,-0.025087962962962968,2.2962962962962963,6364.768518518518,9293.064814814816,-0.20612222222222223,0.0,10806.37962962963,944.6111111111111,0.3092348220162374,-2.0618557149667187,-1.968963039235888
03081520,1.8,5.3,10.7,0,0,327,0.8074,0.0,0,0,3,-0.7351,-0.0,-0.13037739130434783,-1.4255395840117973,0.11304347826086956,8063.530434782609,5063.826086956522,-0.2023,0.015360526315789477,0.34210526315789475,2309.8684210526317,14055.105263157895,-0.2023,0.0,10903.0,1036.078947368421,0.8857227391064777,-2.1997998572744852,-1.4282468607529515,0,0,262,0.9359999999999999,0.0,0,0,3,-0.7351,-0.0,-0.13121003134796239,-1.618278044619874,0.8119122257053292,8753.504702194357,5223.435736677116,-0.2023,0.011640566037735845,2.443396226415094,4431.537735849057,14423.094339622641,-0.2023,0.0,10904.301886792453,1012.3396226415094,0.4548299520881482,-2.125942298456571,-1.7388506045978045
03081530,1.8,1.8,7.1,0,1,1,0.6249,0.05662784952508139,0,6,917,-0.6696,-1.6766064466279145,-0.13254107142857144,-1.597551514442202,0.05357142857142857,8568.92857142857,3216.776785714286,-0.2023,0.008862162162162162,0.16216216216216217,3839.7027027027025,8361.18918918919,-0.2023,0.0,10902.108108108108,1078.0,0.3465943177780234,-2.240185932437715,-1.6037565161415217,0,0,262,0.9359999999999999,0.0,0,0,3,-0.7351,-0.0,-0.13203680981595092,-1.5550392548402503,0.7791411042944786,8532.055214723927,5270.665644171779,-0.2023,0.00979074074074074,2.3518518518518516,3746.5185185185187,14610.148148148148,-0.2023,0.0,10902.861111111111,1029.648148148148,0.5670066054506072,-2.0144308421417167,-1.556805488716186
03081540,16.0,1.8,3.6,0,0,1,0.8111,0.0,0,0,149,-0.8472,-0.0,-0.10952211538461538,-1.383485242791962,0.11538461538461539,8112.721153846154,1673.9903846153845,-0.2023,0.08424705882352942,0.35294117647058826,2694.235294117647,2145.764705882353,-0.2050558823529412,0.0,10580.088235294117,2728.205882352941,1.0036566304959618,-1.9131258722380011,-1.247545988477406,0,0,1,0.8111,0.0,0,0,149,-0.8472,-0.0,-0.12455679758308158,-1.4705295680641912,0.09365558912386707,8249.996978851963,3373.7583081570997,-0.2023,0.036736363636363636,0.2818181818181818,3120.4363636363637,8322.545454545454,-0.2031518181818182,0.0,10802.936363636363,1569.1454545454546,0.7651962600013703,-2.0328075191774775,-1.4389388286138176
03081550,23.1,16.0,17.8,0,19,32998,0.8779,5.160915162711855,0,0,608,-0.5096,-0.0,-0.09740173913043479,-1.5038131048507337,0.05217391304347826,8340.947826086956,3283.034782608696,-0.2023,0.11515526315789473,0.15789473684210525,3158.8947368421054,8645.263157894737,-0.2023,0.0,10898.157894736842,983.3157894736842,0.7911200495058162,-2.062384144252336,-1.4713090705266767,0,19,32998,0.8779,5.160915162711855,0,0,149,-0.8472,-0.0,-0.1131,-1.4977242958481118,0.07250755287009064,8346.380664652568,2755.0543806646524,-0.2023,0.06696272727272727,0.21818181818181817,3314.5636363636363,6462.527272727273,-0.2023,0.0,10900.00909090909,923.4090909090909,0.7434253813751199,-2.0533847515885113,-1.4586220078708092
